DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS
2021-04-04,12:15,FPC0,PIC1:,500208124856,63621726841,467702885,236154845
2021-04-04,12:20,FPC0,PIC0:,247790580312,29591135244,230876955,114939319
2021-04-04,12:20,FPC0,PIC1:,500733944840,63553519291,466381491,234705272
2021-04-04,12:25,FPC0,PIC0:,245808345680,30979959215,229802258,115438707
2021-04-04,12:25,FPC0,PIC1:,500768304624,62528489034,465255274,233039300
2021-04-04,12:30,FPC0,PIC0:,249544290224,30796447558,232739608,116534738
2021-04-04,12:30,FPC0,PIC1:,502059119928,64649630755,466319129,242717326
2021-04-04,12:35,FPC0,PIC0:,247642241800,30343729368,230818249,116287191
2021-04-04,12:35,FPC0,PIC1:,505056160464,63556138153,469378496,235553464
2021-04-04,12:40,FPC0,PIC0:,255942561760,30766809550,235441642,117549957
2021-04-04,12:40,FPC0,PIC1:,505010412920,63876283900,468098121,234277681
2021-04-04,12:45,FPC0,PIC0:,250886084416,30835472422,231321082,115267938
2021-04-04,12:45,FPC0,PIC1:,531278430640,61948754770,489093918,233728504
2021-04-04,12:50,FPC0,PIC0:,250009157400,30718540630,229764061,113837073
2021-04-04,12:50,FPC0,PIC1:,506640557376,63185347759,463832594,241184756
2021-04-04,12:55,FPC0,PIC0:,256325144848,29714485367,232761336,113055613
2021-04-04,12:55,FPC0,PIC1:,505379366944,60825716967,461937156,227705337
2021-04-04,13:00,FPC0,PIC0:,257499530208,29931069659,232650508,113115896
2021-04-04,13:00,FPC0,PIC1:,512210683520,65399863988,465305554,237127497
2021-04-04,13:05,FPC0,PIC0:,260383207864,30156400621,233935165,112935994
2021-04-04,13:05,FPC0,PIC1:,509234530544,60875395878,460892660,223518064
2021-04-04,13:10,FPC0,PIC0:,249419864872,29421269773,224295319,108006546
2021-04-04,13:10,FPC0,PIC1:,506278883976,60402545907,455640611,219704166
2021-04-04,13:15,FPC0,PIC0:,242591546656,29042850079,218289072,104402847
2021-04-04,13:15,FPC0,PIC1:,496865103992,58819478164,445631035,214343297
2021-04-04,13:20,FPC0,PIC0:,244463924096,27575546781,217756216,102397448
2021-04-04,13:20,FPC0,PIC1:,505810133984,57339538742,446832694,210370455
2021-04-04,13:25,FPC0,PIC0:,241908775360,26782008644,213029014,98627902
2021-04-04,13:25,FPC0,PIC1:,501139210480,55738543653,439476566,205000341
2021-04-04,13:30,FPC0,PIC0:,238345400408,26857787443,209029507,96255059
2021-04-04,13:30,FPC0,PIC1:,486157818776,53863059328,424139907,196341441
2021-04-04,13:35,FPC0,PIC0:,235145773360,25571009888,204592184,93868282
2021-04-04,13:35,FPC0,PIC1:,482239847256,53396047173,419185069,192644096
2021-04-04,13:40,FPC0,PIC0:,233077456208,25714785667,201875000,91495050
2021-04-04,13:40,FPC0,PIC1:,482084625920,52376208880,414613760,189675891
2021-04-04,13:45,FPC0,PIC0:,233398316176,25526865578,200842574,90564738
2021-04-04,13:45,FPC0,PIC1:,479465123648,52688804443,410794038,185393352
2021-04-04,13:50,FPC0,PIC0:,238569487584,25309910304,202291492,90155919
2021-04-04,13:50,FPC0,PIC1:,480675017816,51001483911,408169109,181432093
2021-04-04,13:55,FPC0,PIC0:,236805066872,23971060406,199885209,87708327
2021-04-04,13:55,FPC0,PIC1:,483989956296,50740686343,408839701,180222107
2021-04-04,14:00,FPC0,PIC0:,233632714688,24034979579,196903566,85885826
2021-04-04,14:00,FPC0,PIC1:,492154660000,48667981464,411773872,178330122
2021-04-04,14:05,FPC0,PIC0:,230815834800,24227251684,194257014,85395274
2021-04-04,14:05,FPC0,PIC1:,495275600984,49665578934,413256833,179559468
